报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
流动比率(%),1.59,1.55,1.97,1.16,1.14,1.13,1.8,3.76,10.33,10.4,6.13,5.3,11.82,10.03,5.34,2.95,3.63,3.95,7.39,2.88,9.02,6.52,4.37,3.01,4.86,6.97,3.61,2.36,3.15,3.15,1.6,1.4,4.94,1.99,1.82,1.79,9.53,6.13,3.82,2.03,8.06,4.69,0.7,0.42,0.64,0.62,1.05,1.08,1.43,0.99,0.82,1.13,1.43,1.02,1.04,1.04,1.07,1.2,0.78,0.94,1.03,1.07,1.09,1.06,1.02,1.43,2.21,1.95,1.91,5.47,2.26,4.38,1.3,0.93,1.53,1.54,2.14,1.91,4.98,3.67,5.55,1.08,1.1,1.27,
速动比率(%),1.26,1.22,1.63,0.85,0.83,0.81,1.35,2.73,8.52,8.54,5.07,4.39,9.84,8.02,4.32,2.5,3.05,3.4,6.14,2.13,6.73,4.89,3.35,2.19,2.48,4.11,2.16,0.98,1.37,2.32,1.19,1.15,3.68,1.57,1.53,1.49,7.9,4.89,3.15,1.55,6.42,3.6,0.46,0.3,0.54,0.6,1.05,1.07,1.2,0.99,0.7,1.06,1.28,0.9,1.01,1.02,1.05,1.2,0.78,0.74,0.87,0.95,1.02,1.02,1.01,1.42,2.19,1.93,1.89,5.42,2.26,4.37,1.3,0.93,1.53,1.53,1.97,1.91,4.86,3.47,5.55,0.99,0.93,0.31,
现金比率(%),104.56,98.92,135.61,56.89,40.49,18.76,94.47,175.04,377.65,657.63,440.42,363.24,884.76,712.16,399.48,229.89,292.12,319.49,522.19,185.77,556.44,398.06,288.62,208.84,208.08,374.58,186.34,64.48,95.84,170.38,91.13,99.26,322.37,99.76,104.59,127.22,640.16,307.06,286.76,106.14,482.86,245.29,22.27,22.09,40.25,36.76,33.68,18.15,43.63,63.37,40.04,84.57,57.12,18.58,43.86,44.32,47.37,63.2,31.39,52.83,67.17,70.74,78.08,78.54,20.14,63.63,91.07,105.02,113.86,229.46,0,275.91,67.61,34.07,34.39,24.1,54.15,53.26,106.3,142.15,0,1.82,27.35,15.2,
利息支付倍数(%),389.62,421.58,389.04,296.97,341.94,377.63,266.44,354.7,382.65,428.67,289.27,333.1,337.89,332.72,222.41,231.26,235.38,273.23,185.69,255.78,263.19,279.19,224.54,254.03,224.55,219.15,201.77,225.99,225.22,210.29,187.15,305.15,288.2,157.46,170.19,172.72,164.45,161.2,168.88,162.28,196.37,188.47,172.64,146.42,176.94,165.81,144.21,375.84,1887.86,719.21,380.18,426.36,436.75,504.35,300.92,510.31,445.98,391.35,345.89,265.35,381.48,583.79,233.58,543.17,499.2,615.21,540.31,622.51,538.94,1088.07,--,444.44,1115.68,1414.4,-831.2,-837.25,-940.57,-4607.13,-3111.75,-746.21,--,-157583.61,-192146.28,-142063.43,
资产负债率(%),42.52,42.79,43.99,45.81,45.86,46.16,47.25,46.61,47.08,47.4,48.27,49.08,50.79,51.71,53.64,55.62,57.35,58.18,56.64,53.29,54.54,58.96,59.94,60.99,63.07,63.14,64.26,61.5,62.82,63.26,64.93,66.54,66.69,70.85,72.48,72.83,73.29,73.39,73.47,70.33,70.23,69.79,69.88,69.08,69.44,69.94,71.37,69.98,69.65,69.84,66.71,64.29,65.49,63.53,61.47,61.66,57.88,58.35,49.76,52.22,50.12,46.55,49.53,48.52,53.53,30.3,32.41,35.13,35.28,24.92,36.76,32.82,34.6,34.2,29.23,25.72,19.55,20.35,6.24,8.48,13.21,39.9,46.13,14.86,
长期债务与营运资金比率(%),2.31,2.49,1.6,8.52,10.21,11.58,2.8,1.86,1.08,1.1,1.15,1.18,1.21,1.46,1.55,1.52,1.54,1.51,1.5,2.67,2.2,2.28,2.32,3.15,2.6,2.21,2.45,4.46,3.99,4.36,7.86,8.17,2.35,5.08,4.82,5.09,3.1,3.78,3.61,7.31,4.19,5.8,-16.02,-3.19,-7.09,-6.05,34.43,31.97,9.46,-561.16,-15.37,13.26,3.74,35.78,17.92,17.24,8.25,2.74,-0.04,-0.14,0.38,0.97,0.64,0.76,1.69,0.11,0.6,0.64,0.72,0.79,0,0.99,0.86,0,0.05,0.07,0.09,0.06,0,0,0,0,0,0,
股东权益比率(%),57.48,57.21,56.01,54.19,54.14,53.84,52.75,53.39,52.92,52.6,51.73,50.92,49.21,48.29,46.36,44.38,42.65,41.82,43.36,46.71,45.46,41.05,40.06,39.01,36.93,36.86,35.74,38.5,37.18,36.74,35.07,33.46,33.31,29.15,27.52,27.17,26.71,26.61,26.53,29.67,29.77,30.21,30.12,30.92,30.56,30.06,28.63,30.02,30.35,30.16,33.29,35.71,34.51,36.47,38.53,38.34,42.12,41.65,50.24,47.78,49.88,53.45,50.47,51.48,46.47,69.7,67.59,64.87,64.72,75.08,63.24,67.18,65.4,65.8,70.77,74.28,80.45,79.65,93.76,91.52,86.79,60.1,53.87,85.14,
长期负债比率(%),23.02,23.14,24.02,24.12,24.3,25.01,25.66,26.03,28.71,28.98,28.15,28.21,33.14,33.87,33.53,30.99,34.56,36.39,37.63,36.5,42.78,46.5,45.57,45.36,49.57,50.68,48.46,52.3,55.75,56.62,53.03,50.69,59.64,58.63,57.43,57.9,70.1,69.32,66.48,61.63,67.47,66.37,57.7,44.6,49.97,48.67,46.53,49.48,53.05,55.16,48.13,39.07,38.55,27.77,24.99,25.21,19.31,19.48,0.46,0.44,0.47,2.82,2.63,2.23,2.06,1.39,13.55,13.28,13.96,19.43,0,25.25,7.04,0,0.83,0.91,1.93,1.01,0,0,0,0,0,0,
股东权益与固定资产比率(%),--,1272.74,--,1982.88,--,1921.74,--,1903.98,--,1810.88,--,1755.6,--,1020.52,--,1001.86,--,956.47,--,866.68,--,670.9,--,640.26,--,583.28,--,560.05,--,521.03,--,493.01,--,408.56,--,386.51,--,348.84,--,336.86,--,377.51,--,362.93,--,290.71,--,281.88,--,263.16,--,251.47,247.82,239.98,237.42,232.1,228.28,221.4,220.66,213.57,207.34,203.46,204.48,200.03,192.95,188.89,183.19,177.46,170.47,167.32,161.81,158.7,157.92,158.11,151.87,142.68,168.54,159.1,158.5,148.18,330.24,105.6,109.07,104.9,
负债与所有者权益比率(%),73.98,74.8,78.55,84.54,84.71,85.72,89.57,87.29,88.98,90.1,93.32,96.37,103.2,107.07,115.69,125.35,134.48,139.13,130.62,114.07,119.99,143.64,149.63,156.36,170.79,171.31,179.8,159.74,169,172.18,185.11,198.88,200.2,243.08,263.39,268.09,274.4,275.79,276.94,237,235.85,230.98,231.96,223.39,227.22,232.62,249.31,233.14,229.45,231.53,200.37,180.03,189.8,174.19,159.56,160.82,137.42,140.12,99.04,109.31,100.48,87.11,98.14,94.24,115.19,43.46,47.94,54.16,54.52,33.19,58.12,48.86,52.89,51.97,41.3,34.62,24.3,25.55,6.66,9.27,15.22,66.4,85.63,17.46,
长期资产与长期资金比率(%),90.73,91.63,86.83,101.9,102.47,102.75,101.23,101.95,86.3,86.93,88.59,89.19,84.95,90.35,91.93,91.84,89.32,86.56,87.64,95.01,88.5,86.68,87.05,92.94,87.89,83.59,86.2,87.76,85.57,86.74,92.98,93.25,73.28,87.51,86.64,87.23,77.2,81.41,80.72,91.31,83.92,88.47,104.45,118.88,108.75,110.21,98.2,98.08,97.66,100.12,105.55,100.1,89.93,103.76,103.12,103.06,102.35,93.6,121.18,106.82,97.52,94.83,92.21,94.52,97.49,82.38,71.95,73.52,75.44,74.05,98.13,72.29,88.7,102.93,77.97,81.43,74.66,77.46,73.48,75.28,30.28,94.69,91.72,95.37,
资本化比率(%),28.6,28.8,30.01,30.8,30.98,31.72,32.73,32.77,35.17,35.52,35.24,35.65,40.24,41.22,41.97,41.12,44.76,46.53,46.46,43.86,48.48,53.11,53.22,53.76,57.31,57.89,57.56,57.6,59.99,60.65,60.19,60.24,64.16,66.8,67.61,68.07,72.41,72.26,71.48,67.5,69.38,68.72,65.7,59.06,62.05,61.82,61.91,62.24,63.61,64.65,59.11,52.25,52.77,43.23,39.34,39.67,31.44,31.87,0.9,0.92,0.94,5.02,4.96,4.14,4.24,1.95,16.7,17,17.74,20.56,0,27.32,9.71,0,1.16,1.21,2.34,1.25,0,0,0,0,0,0,
固定资产净值率(%),--,61.69,--,50.83,--,52.23,--,53.63,--,55.06,--,56.47,--,50.87,--,51.97,--,53.13,--,54.3,--,55.41,--,56.49,--,57.59,--,58.75,--,59.86,--,60.99,--,62.17,--,63.35,--,58.64,--,59.78,--,56.72,--,57.74,--,59.8,--,60.81,--,61.95,--,63.09,63.34,63.93,64.52,65.12,65.65,66.24,66.85,67.56,68.14,68.73,69.32,69.89,70.56,71.17,71.76,72.41,73.07,73.66,--,74.78,75.43,75.78,77.6,78.86,77.13,77.88,78.54,79.54,--,65.84,60.4,62.37,
资本固定化比率(%),127.08,128.69,124.06,147.27,148.46,150.47,150.48,151.65,133.12,134.82,136.8,138.6,142.16,153.72,158.41,155.98,161.69,161.88,163.71,169.24,171.79,184.88,186.06,201,205.86,198.51,203.09,206.95,213.89,220.43,233.58,234.51,204.48,263.54,267.46,273.15,279.83,293.49,283,280.93,274.09,282.79,304.49,290.35,286.57,288.64,257.81,259.75,268.34,283.23,258.14,209.61,190.4,182.77,170.01,170.82,149.28,137.39,122.28,107.81,98.45,99.84,97.02,98.6,101.8,84.02,86.38,88.57,91.7,93.22,98.13,99.47,98.24,102.93,78.89,82.43,76.45,78.45,73.48,75.28,30.28,94.69,91.72,95.37,
产权比率(%),69.61,70.29,70.49,76.57,76.74,77.69,70.36,58.22,59.67,60.4,63.65,66.29,72.51,75.46,83.04,93.38,101.09,106.57,95.85,93.68,99.46,122.29,128.31,134.68,147.59,147.94,156.88,158.16,167.48,170.54,183.49,197.33,198.44,241.12,261.33,266.23,272.38,273.94,275.2,235.34,234.26,229.94,230.96,222.56,227.22,232.62,249.31,233.07,217.4,231.51,196.19,171.58,181.25,165.43,150.8,151.93,128.43,132.41,99.04,109.31,100.48,87.11,98.14,94.24,115.19,43.46,47.94,54.16,54.52,33.19,26.51,48.86,52.89,52.68,41.99,35.23,24.72,25.99,6.66,9.25,15.31,66.4,85.63,17.46,
清算价值比率(%),249.94,248.69,253.28,241,240.7,239.06,269.43,321.71,316.74,314.75,303.74,296.22,278.61,272.78,258.21,240,230.6,223.18,239.19,227.02,219.69,197.76,193.14,188.95,182.14,182.02,177.06,162.9,159.32,158.28,154.11,150.27,150.02,141.12,137.95,137.15,135,134.65,134.43,140.13,138.96,139.17,137.12,138.41,70.72,69.19,69.07,66.85,145.7,137.41,146.1,155.01,154.3,159.39,165.08,164.5,176.19,172.66,189.33,180.59,187.29,200.39,189.15,192.52,175.32,298.94,279.43,258.02,255.97,355.31,596.49,271.57,257.64,255.33,321.02,362.65,474.96,455.24,1492.6,1096.75,752.83,250.61,216.78,672.85,
固定资产比重(%),--,4.49,--,2.73,--,2.8,--,2.8,--,2.9,--,2.9,--,4.73,--,4.43,--,4.37,--,5.39,--,6.12,--,6.09,--,6.32,--,6.87,--,7.05,--,6.79,--,7.13,--,7.03,--,7.63,--,8.81,--,8,--,8.52,--,10.34,--,10.65,--,11.46,--,14.2,13.92,15.2,16.23,16.52,18.45,18.81,22.77,22.37,24.06,26.27,24.68,25.74,24.08,36.9,36.9,36.55,37.96,44.87,39.08,42.33,41.42,41.62,46.6,52.06,47.73,50.06,59.16,61.76,26.28,56.91,49.39,81.16,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
