报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1996-12-31,1995-12-31,
应收账款周转率(次),25.26,20.51,7.51,54.06,16.12,29.03,9.06,66.2,5.47,3.6,2.24,27.75,10.97,8.31,5.49,17.06,11.11,8.52,5.07,23.12,16.71,10.6,3.5,21.11,14.55,7.63,2.31,11.78,7.06,4.36,2.79,16.13,12.82,8.95,3.84,23.32,15.73,11.84,4.75,24.32,14.14,8.31,3.56,28.25,14.87,9.56,4.24,15.87,8.96,6,3.09,18.18,9.93,7.06,3.22,27.65,16.82,14.6,5.65,28.02,13.83,11.86,3.22,26.12,14.26,13.3,6.45,5.26,2.69,1.16,0.54,2.72,1.23,1.89,0.73,2.91,1.54,2.82,1.23,2.53,4.19,2.79,
应收账款周转天数(天),10.69,8.78,11.99,6.66,16.75,6.2,9.93,5.44,49.32,50.03,40.2,12.97,24.62,21.67,16.39,21.11,24.31,21.12,17.75,15.57,16.16,16.98,25.75,17.06,18.55,23.58,39.03,30.56,38.22,41.24,32.21,22.32,21.07,20.11,23.41,15.44,17.16,15.2,18.94,14.8,19.09,21.66,25.31,12.74,18.16,18.83,21.24,22.68,30.15,30.01,29.09,19.8,27.2,25.49,27.94,13.02,16.06,12.33,15.94,12.85,19.52,15.18,27.96,13.78,18.94,13.53,13.96,68.38,100.19,154.76,166.11,132.25,146.08,190.96,248.21,123.83,116.86,127.77,146.26,142.17,85.83,129.2,
存货周转率(次),27.2,9.7,9.17,21.92,21.79,8.12,7.07,21.34,18.32,4.54,0.99,13.01,10.26,2.57,2.02,4.75,5.84,3.52,1.54,11.6,10.96,17.25,11.56,30.8,12.48,7.99,2.96,22,45.91,37.92,23.07,82.18,100.34,15.23,17.17,85.25,80.5,53.98,26.55,93.08,77.83,47.28,24.95,95.46,92.26,48.9,17.99,66.71,49.07,41.47,22.21,52.88,34.51,23.44,10.29,39.54,33.6,25.11,12.33,47.15,33.07,19.58,8.96,54.38,39.09,20.67,13.48,63.9,29.15,17.45,8.76,50.75,37.3,65.05,17.94,39.4,15.53,24.64,10.1,17.47,16.43,10.98,
固定资产周转率(次),--,0.38,--,0.66,--,0.3,--,0.52,--,0.25,--,0.3,--,0.12,--,0.22,--,0.15,--,0.27,--,0.16,--,0.27,--,0.12,--,0.21,--,0.12,--,0.27,--,0.16,--,0.24,--,0.14,--,0.21,--,0.1,--,0.25,--,0.14,--,0.2,--,0.1,--,0.22,0.17,0.12,0.07,0.26,0.22,0.16,0.08,0.29,0.23,0.15,0.07,0.28,0.23,0.16,0.08,0.28,0.18,0.12,0.05,0.24,0.15,0.28,0.17,0.42,0.21,0.23,0.18,0.31,0.43,0.12,
总资产周转率(次),0.34,0.2,0.08,0.37,0.27,0.17,0.09,0.33,0.22,0.14,0.06,0.21,0.18,0.08,0.05,0.15,0.14,0.1,0.05,0.18,0.14,0.11,0.05,0.17,0.13,0.07,0.03,0.13,0.1,0.08,0.04,0.16,0.13,0.08,0.04,0.15,0.12,0.09,0.04,0.16,0.11,0.07,0.03,0.19,0.15,0.1,0.05,0.14,0.1,0.07,0.03,0.15,0.12,0.08,0.04,0.19,0.15,0.11,0.06,0.21,0.17,0.11,0.05,0.2,0.16,0.11,0.05,0.15,0.09,0.05,0.02,0.12,0.07,0.13,0.06,0.18,0.09,0.13,0.1,0.17,0.21,0.12,
存货周转天数(天),9.93,18.56,9.82,16.42,12.39,22.17,12.72,16.87,14.74,39.61,90.62,27.66,26.3,70.04,44.53,75.77,46.2,51.18,58.43,31.03,24.64,10.43,7.79,11.69,21.64,22.53,30.41,16.36,5.88,4.75,3.9,4.38,2.69,11.82,5.24,4.22,3.35,3.33,3.39,3.87,3.47,3.81,3.61,3.77,2.93,3.68,5,5.4,5.5,4.34,4.05,6.81,7.82,7.68,8.74,9.11,8.04,7.17,7.3,7.64,8.16,9.19,10.05,6.62,6.91,8.71,6.68,5.63,9.26,10.32,10.27,7.09,4.83,5.53,10.03,9.14,11.59,14.61,17.82,20.6,21.91,32.78,
总资产周转天数(天),794.12,881.49,1098.9,975.08,1013.13,1069.52,1003.34,1105.31,1210.76,1292.18,1598.58,1709.4,1542.86,2284.26,1771.65,2412.87,1882.85,1825.56,1807.23,1980.2,1867.22,1691.73,1836.73,2093.02,2119.31,2439.02,2990.03,2788.54,2576.34,2365.31,2278.48,2187.12,2064.22,2168.67,2374.67,2459.02,2288.14,2066.59,2031.6,2318.09,2423.7,2524.54,3284.67,1873.05,1764.71,1794.62,2000,2612.48,2697.3,2666.67,2760.74,2409.64,2347.83,2153.11,2059.5,1913.88,1747.57,1574.8,1543.74,1681.46,1575.26,1663.59,1882.85,1810.87,1718.65,1694.92,1734.1,2333.12,3010.03,3308.82,3614.46,3007.52,2479.34,2825.75,2931.6,1982.38,2000,2743.9,1861.43,2130.18,1698.91,3092.78,
流动资产周转率(次),4.65,2.33,0.98,2.67,1.76,0.93,0.41,1.7,1.12,0.44,0.17,1.59,1.23,0.46,0.55,1.26,1.15,0.84,0.39,1.27,1.06,0.85,0.32,1.31,1.27,0.71,0.27,1.17,0.88,0.62,0.29,1.25,0.98,0.56,0.23,0.93,0.66,0.44,0.26,1.3,0.85,0.51,0.12,2.88,2.29,1.48,0.67,1.85,1.43,0.88,0.4,2.24,2.05,1.35,0.73,3.56,2.57,2.2,1.13,2.69,1.72,1.08,0.42,1.24,0.93,0.52,0.25,0.53,0.26,0.16,0.07,0.39,0.26,0.4,0.16,0.55,0.25,0.47,0.27,0.63,1.07,63.73,
流动资产周转天数(天),58.01,77.14,91.6,135.05,153.52,192.6,217.44,212.01,241.81,405.5,541.84,226.53,218.94,392.76,163.9,284.63,234.86,213.45,230.83,284.09,254.55,211.67,285.17,275.42,212.65,253.06,328.11,308.35,308.47,292.21,308.64,288.25,275.2,320.17,391.64,386.51,408.41,411.9,346.15,276.99,316.68,353.15,755.03,125.14,118.03,121.67,134.49,194.44,188.86,205.53,223.66,160.38,131.59,133.42,123.39,101.07,105.05,81.87,79.96,133.67,156.95,167.15,215.88,291,289.79,346.15,360,679.37,1042.87,1109.74,1222.83,928.07,682.85,906.8,1151.63,656.1,707.27,771.04,662.01,573.16,336.39,5.65,
经营现金净流量对销售收入比率(%),0.08,0.01,0.02,0.09,0.12,0.05,0.12,0.25,0.17,-0.11,0.04,0.29,0.17,0.1,0.34,0.3,0.18,0.34,0.29,0.15,0.12,0.12,0.14,0.29,0.31,0.34,0.23,0.41,0.28,0.14,0.24,0.43,0.4,0.41,0.13,0.43,0.42,0.43,0.18,0.58,0.47,0.42,0.18,0.52,0.5,0.51,0.35,0.42,0.36,0.3,0.2,0.45,0.34,0.3,0.15,0.47,0.42,0.44,0.3,0.47,0.41,0.47,0.28,0.55,0.46,0.48,0.29,0.39,0,0.24,--,0.54,0.43,0.71,0.14,0.57,--,0.76,--,--,--,--,
资产的经营现金流量回报率(%),0.03,0,0,0.03,0.03,0.01,0.01,0.07,0.03,-0.01,0,0.06,0.03,0.01,0.02,0.05,0.03,0.03,0.01,0.03,0.02,0.01,0.01,0.05,0.04,0.03,0.01,0.05,0.03,0.01,0.01,0.07,0.05,0.03,0,0.06,0.05,0.04,0.01,0.08,0.05,0.03,0,0.1,0.07,0.05,0.02,0.06,0.04,0.02,0.01,0.06,0.04,0.02,0.01,0.08,0.06,0.05,0.02,0.09,0.07,0.05,0.01,0.11,0.07,0.05,0.02,0.07,0,0.01,--,0.05,0.03,0.1,0.01,0.09,--,0.09,--,--,--,--,
经营现金净流量与净利润的比率(%),2.84,0.22,0.58,2.18,4.25,1.46,3.8,7.53,5.73,-2.52,0.69,14.81,9.9,4.89,16.75,4.21,2.54,3.52,2.37,1.36,1.16,1.01,1.04,3.18,2.58,3,2.31,3.48,2.01,1.05,1.63,2.03,1.48,1.38,0.45,1.68,1.4,1.35,0.58,2.56,1.85,1.86,1.18,2.44,2.05,2.28,1.72,3.46,2.51,1.91,1.4,2.06,1.48,1.16,0.52,1.72,1.46,1.49,0.98,1.83,1.45,1.6,0.94,2.99,2.08,2.29,1.44,--,0,1.15,--,3.18,1.28,11.78,0.38,1.23,--,7.92,--,--,--,--,
经营现金净流量对负债比率(%),0.04,0,0,0.05,0.05,0.01,0.02,0.12,0.05,-0.02,0,0.12,0.06,0.01,0.04,0.09,0.05,0.07,0.03,0.05,0.03,0.02,0.01,0.1,0.07,0.04,0.01,0.08,0.05,0.02,0.02,0.13,0.11,0.07,0.01,0.13,0.13,0.1,0.03,0.26,0.16,0.09,0.01,0.15,0.12,0.08,0.02,0.09,0.06,0.03,0.01,0.1,0.06,0.04,0.01,0.14,0.1,0.09,0.03,0.18,0.13,0.09,0.02,0.21,0.14,0.1,0.03,0.13,0,0.03,--,0.1,0.06,0.19,0.02,0.25,--,0.19,--,--,--,--,
现金流量比率(%),6.91,0.35,0.4,8.03,6.96,2.39,3.54,23,10.08,-3.13,0.39,42.4,17.97,2.89,9.07,20.61,12.09,12.72,5.35,9.08,6.06,4.42,2.73,17.4,11.87,7.98,2.19,15.45,10.68,4.33,3,20.51,19.04,12.04,1.78,18.18,18.68,14.53,4.81,42.11,25.83,15.23,2.03,30.44,24.32,17.19,6.47,22.16,15.06,7.41,2.18,17.17,8.9,5.47,1.47,19.69,16.4,15.75,7.15,36.79,21.56,15.24,3.81,30.3,21.54,13,3.75,17.92,0,5.62,--,19.81,8.84,25.7,3.06,36.56,--,30.22,--,--,--,--,</tr>

		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
