报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2012-12-31,2011-12-31,
应收账款周转率(次),3.09,1.92,0.94,4.65,3.05,1.86,0.96,5.16,3.62,2.53,1.25,4.56,2.98,1.86,0.93,5.78,4.26,2.87,1.54,5.7,--,2.69,--,6,8.06,8.55,
应收账款周转天数(天),87.41,93.69,95.49,77.47,88.61,96.62,93.6,69.71,74.63,71.18,71.9,78.99,90.7,96.87,97.19,62.24,63.45,62.71,58.45,63.18,--,66.84,--,60.03,44.66,42.09,
存货周转率(次),5.2,3.01,1.34,8.63,4.72,2.92,1.3,8.19,4.87,3.11,1.6,5.88,4.09,2.08,1.08,6.61,4.51,3.54,1.56,6.93,--,2.77,--,7.41,7.72,5.58,
固定资产周转率(次),--,0.49,--,1.39,--,0.61,--,1.63,--,0.65,--,1.33,--,0.52,--,1.7,--,0.89,--,1.84,--,0.85,--,2.2,2.38,0.87,
总资产周转率(次),0.46,0.26,0.11,0.7,0.48,0.29,0.13,0.8,0.55,0.34,0.16,0.69,0.5,0.27,0.13,0.89,0.67,0.46,0.22,0.92,--,0.39,--,1.08,1.22,0.87,
存货周转天数(天),51.92,59.89,67.01,41.72,57.2,61.65,69.19,43.94,55.45,57.8,56.13,61.26,66.01,86.39,82.98,54.46,59.89,50.83,57.78,51.93,--,65,--,48.61,46.61,64.56,
总资产周转天数(天),591.72,703.4,798.58,512.16,566.51,618.34,706.44,452.09,492.52,534.12,558.31,523.41,543.48,669.89,676.18,404.68,402.56,394.56,405.22,391.39,--,456.97,--,332.87,295.86,414.36,
流动资产周转率(次),1.31,0.75,0.35,1.93,1.21,0.75,0.34,2.08,1.56,0.99,0.46,1.88,1.34,0.72,0.37,2.31,1.67,1.14,0.55,2.31,--,0.95,--,2.69,3.06,218.96,
流动资产周转天数(天),206.56,238.95,258.92,186.76,223.25,240.71,266.35,173.14,173.02,180.96,197.5,191.07,200.85,248.72,242.59,155.93,161.83,157.98,163.61,156.11,--,189.45,--,133.85,117.67,1.64,
经营现金净流量对销售收入比率(%),0.17,0.15,0.48,0.18,0.13,0.06,0.31,0.18,0.13,0.18,0.26,0.22,0.13,0.1,0.2,0.2,0.14,0.11,0.13,0.18,0.13,0.21,0.39,0.26,0.14,0.08,
资产的经营现金流量回报率(%),0.07,0.04,0.05,0.11,0.06,0.02,0.04,0.12,0.06,0.06,0.04,0.14,0.06,0.03,0.03,0.17,0.09,0.05,0.03,0.14,--,0.08,--,0.27,0.14,0.07,
经营现金净流量与净利润的比率(%),3.11,--,--,8.11,2.46,1.6,14.54,2.06,2.2,5.08,4.88,2.8,1.75,2.33,3.2,2.22,1.7,1.38,1.33,2.17,1.66,2.34,3.42,1.44,0.8,0.38,
经营现金净流量对负债比率(%),0.12,0.06,0.09,0.19,0.09,0.03,0.08,0.22,0.12,0.12,0.08,0.35,0.16,0.07,0.06,0.34,0.19,0.09,0.05,0.24,--,0.15,--,0.5,0.21,0.09,
现金流量比率(%),16.38,8.21,12.28,24.37,12.3,4.29,12.37,36.17,13.96,14.02,9.74,36.74,16.94,7.25,6.31,36.59,20.26,10.13,5.87,25.47,--,15.89,--,53.36,21.87,10.65,</tr>

		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
