报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
应收账款周转率(次),2.26,1.49,0.77,3.3,2.59,1.6,0.78,3.82,3.04,2.03,1.02,4.44,3.43,2.33,1.14,4.55,3.81,1.88,1.25,4.63,4.1,2.4,1.24,5.71,4.03,2.68,1.49,4.6,4,2.14,1.02,4.44,3.41,2.03,1,4.51,3.29,1.99,0.96,3.51,2.8,1.91,1.1,6.92,5.11,3.86,1.73,7.53,--,--,--,7.27,5.07,
应收账款周转天数(天),119.52,120.89,116.47,109.06,104.34,112.31,114.84,94.35,88.71,88.55,88.48,81.12,78.6,77.38,78.67,79.05,70.78,95.74,72.06,77.74,65.86,75.1,72.7,63.06,66.95,67.08,60.52,78.22,67.46,84.05,88.24,81.13,79.07,88.6,89.61,79.85,82.06,90.5,93.75,102.67,96.58,94.25,81.79,52.03,52.87,46.67,51.94,47.81,--,--,--,49.49,71.01,
存货周转率(次),1.94,1.36,0.7,3.14,2.38,1.67,0.79,4.17,3.04,2.24,1.17,5.1,3.71,2.74,1.34,5.05,3.11,1.91,2.8,7.25,5.35,3.55,1.92,7.94,6.74,3.93,2.97,7.27,6.12,3.61,1.86,7.19,4.83,3.27,1.47,5.27,4.2,2.6,0.98,3.56,2.95,2.14,1.18,7.3,4.91,2.74,1.54,7.43,--,--,--,8.64,7.09,
固定资产周转率(次),--,1.35,--,3.17,--,1.72,--,4.19,--,2.29,--,5.2,--,2.84,--,5.01,--,1.78,--,2.73,--,1.03,--,3.71,--,2.43,--,7.59,--,3.54,--,7.15,--,3.28,--,6.66,--,3.57,--,5.99,--,--,--,11.86,--,5.04,--,10.19,--,--,--,--,1.76,
总资产周转率(次),0.29,0.2,0.1,0.48,0.36,0.25,0.12,0.61,0.46,0.32,0.17,0.7,0.52,0.36,0.18,0.67,0.38,0.23,0.18,0.59,0.4,0.26,0.13,0.66,0.47,0.31,0.2,0.66,0.5,0.3,0.15,0.7,0.52,0.33,0.14,0.7,0.54,0.37,0.15,0.62,0.49,0.36,0.2,1.65,1.31,0.79,0.54,2.46,--,--,--,2.42,1.76,
存货周转天数(天),139.35,132.28,127.93,114.53,113.39,107.86,114.29,86.33,88.91,80.37,76.77,70.6,72.78,65.76,67.33,71.3,86.74,94.39,32.12,49.64,50.45,50.68,46.89,45.33,40.08,45.8,30.28,49.49,44.1,49.92,48.35,50.09,55.89,55.02,61.3,68.28,64.29,69.2,91.57,101.1,91.39,84.15,75.97,49.33,54.95,65.72,58.27,48.47,--,--,--,41.68,50.75,
总资产周转天数(天),939.78,895.97,878.91,748.91,745.65,709.22,745.03,590.26,588.88,564.97,543.15,517.46,520.43,505.19,510.49,537.23,703.67,789.82,505.62,610.89,679.25,703.4,706.99,548.78,577.91,583.28,442.48,545.45,544.25,594.06,620.69,510.86,523.56,543.64,624.57,516.94,496.23,480.9,591.72,582.52,547.89,506.47,446.21,217.77,206.22,227.79,168.13,146.23,--,--,--,148.69,203.98,
流动资产周转率(次),0.64,0.44,0.23,0.99,0.72,0.5,0.24,1.2,0.91,0.62,0.32,1.41,1.07,0.74,0.37,1.33,0.65,0.42,0.22,0.99,0.96,0.61,0.3,1.34,0.97,0.62,0.34,0.98,0.75,0.39,0.19,0.89,0.64,0.41,0.18,0.84,0.66,0.45,0.18,0.74,0.59,0.43,0.24,2.08,1.68,1.02,0.78,3.55,--,--,--,3.24,219.79,
流动资产周转天数(天),420.89,406.32,399.82,365.11,374.69,363.2,378.15,300.83,296.77,289.16,278.55,255.88,252.03,244.43,244.23,270.53,413.86,430.31,400.89,362.14,282.19,292.97,299.5,268.02,277.95,292.07,264.01,365.93,360.82,456.04,473.44,404.31,422.6,443.24,509.34,427.15,411.4,398.94,493.69,489.26,458.56,421.55,376.73,172.9,161.07,175.76,115.46,101.39,--,--,--,111.05,1.64,
经营现金净流量对销售收入比率(%),0.12,0.14,0.27,0.07,-0,-0.01,0.04,0.1,0.09,0.06,0.04,0.1,0.14,0.05,0.02,0.06,0.19,0.1,0.08,0.12,0.06,0.03,0.16,-0.04,-0.04,0.02,-0.01,0.08,0.12,0.13,0.15,0.06,0.04,0.05,0.16,0.15,0.16,0.1,0.29,0.17,0.17,0.24,0.27,0.02,-0.02,0.01,-0.01,0.02,-0.05,0.04,0.02,0.03,0.07,
资产的经营现金流量回报率(%),0.03,0.03,0.03,0.04,-0,-0,0,0.06,0.04,0.02,0.01,0.06,0.07,0.02,0,0.02,0.04,0.01,0.01,0.07,0.02,0.01,0.02,-0.02,-0.01,0.01,-0,0.05,0.06,0.04,0.02,0.04,0.02,0.01,0.02,0.11,0.09,0.04,0.04,0.11,0.09,0.09,0.06,0.03,-0.02,0,-0,0.05,--,--,--,0.06,0.12,
经营现金净流量与净利润的比率(%),11.4,10.49,37.62,8.83,-0.01,-0.14,0.48,1.42,1.42,0.86,0.55,1.13,1.93,0.63,0.27,0.65,2,0.81,4.04,9.03,3.64,1.72,69.73,-0.36,-0.13,0.06,-0.04,3.23,4.41,3.86,7.1,2.26,1.24,1.81,7.28,5.85,3.37,1.98,3.04,2.03,1.81,3.19,3.69,0.35,-0.26,0.06,-0.09,0.21,-0.54,0.42,0.21,0.28,0.62,
经营现金净流量对负债比率(%),0.09,0.08,0.07,0.1,-0,-0.01,0.01,0.15,0.11,0.04,0.02,0.15,0.16,0.04,0.01,0.05,0.11,0.04,0.15,0.6,0.14,0.04,0.11,-0.12,-0.09,0.02,-0.02,0.35,0.54,0.18,0.15,0.35,0.2,0.13,0.39,1.33,0.9,0.33,0.46,1.27,1.3,0.71,0.42,0.16,-0.24,0.05,-0.01,0.12,--,--,--,0.12,0.22,
现金流量比率(%),11.42,10.27,9.37,12.39,-0.17,-1.05,1.35,17.55,13.1,5.31,1.82,17.73,19.64,4.57,1.05,6.62,15.01,4.8,14.61,60.43,14.21,4.33,11.01,-12.03,-8.6,2.43,-1.77,51.59,96.78,22.63,15.92,38.66,21.86,13.1,38.88,133.35,89.76,32.8,45.63,127.48,130.27,71.36,42.4,16.38,-24.31,4.5,-1.34,12.34,--,--,--,11.9,21.87,</tr>

		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
