报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
主营业务收入增长率(%),-22.61,-24.25,-18.76,-1.49,5.15,9.09,5.75,15.93,13.9,15.83,21.27,11.75,8.21,-2.2,0.22,-6.69,-6.46,1.48,5.03,20.61,24.15,27.58,31.5,29,28.63,29.13,32.79,13.85,7.64,3.75,-0.42,5.77,7.89,12.94,9.33,32.19,41.96,52.8,--,45.33,27.13,--,--,3.4,--,35.27,--,
净利润增长率(%),-287.38,-204.07,-112.14,-85.61,-53.9,-42.71,-46.64,-41.88,-35.6,-33.83,3.21,1.94,6.3,-4.73,-4.28,-17.92,-6.43,11.67,17.84,28.12,30.99,26.96,27.23,61.17,60.84,59.4,67.7,4.3,-4.31,-20.44,-39.35,-32.48,-29.04,2.68,2.8,31.78,34.01,48.91,--,87.9,66.15,--,--,-28.86,--,38.31,--,
净资产增长率(%),-3.63,-2.74,-3.6,-2.65,5.24,6.13,6.39,7.28,0.89,1.71,3.09,3.09,3.44,2.43,4.2,4.38,92.22,96.63,99.14,101.13,11.68,10.66,10.32,9.58,8.73,8.24,6,5.49,5.52,4.13,5.39,6.73,7.52,12.14,11.49,11.77,10.93,117.26,--,124.3,--,--,--,9.7,--,13.21,--,
总资产增长率(%),-2.07,-8.15,-7.5,-6.33,16.63,21.47,20.3,27.13,9.64,12.27,16.02,15.66,14.1,8.19,4.97,1.3,37.24,46.62,54.19,60.65,20.76,17.8,14.61,15.94,9.08,10.87,20.11,6.68,8.57,4.59,4.04,15.54,14.09,17.02,9.72,8.96,10.77,54.63,--,66.23,--,--,--,0.86,--,15.85,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
