报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,1999-12-31,1998-12-31,
流动比率(%),1.3,1.32,1.39,1.37,1.53,1.6,1.71,1.54,1.58,1.59,1.51,1.54,1.61,1.59,1.53,1.53,1.51,1.47,1.04,1.03,1.02,1.02,1.02,0.96,0.97,0.97,0.97,0.96,1.01,1.01,1.02,1.01,1.03,1.02,1.02,1.02,1.01,0.99,0.96,0.95,0.96,0.96,0.97,0.97,0.98,1,0.99,1.04,1.1,1.11,1.14,0.81,0.82,0.85,0.86,0.89,0.89,0.83,0.93,1,1.3,1.4,1.4,1.5,1.68,1.79,1.64,1.7,1.88,1.91,2.25,2.16,1.95,1.34,1.27,1.14,
速动比率(%),0.97,0.96,1,1.04,1.1,1.19,1.2,1.18,1.18,1.21,1.18,1.22,1.18,1.21,1.2,1.23,1.18,1.19,0.73,0.76,0.72,0.74,0.71,0.71,0.69,0.68,0.66,0.69,0.67,0.69,0.7,0.79,0.67,0.71,0.7,0.77,0.63,0.68,0.62,0.71,0.62,0.6,0.58,0.64,0.62,0.69,0.6,0.72,0.74,0.76,0.86,0.56,0.54,0.58,0.59,0.61,0.55,0.52,0.59,0.67,0.84,0.92,0.89,1.04,1.1,1.22,1.15,1.26,1.36,1.38,1.69,1.71,1.57,0.9,0.82,0.72,
现金比率(%),11.03,14.82,17.16,35.37,30.61,23.45,25.43,53.14,25.87,24.89,35.44,35.55,22.79,33.3,44.03,51.82,36.82,44.73,5.55,14.29,8.88,10.8,9.66,16.99,6.36,6.68,8.41,13.84,5.99,8.44,7.24,14.05,9.69,12.47,10.07,15.71,9.22,14.7,15.36,23.26,13.9,10.26,12.87,26.65,15.58,26.37,9.69,27.03,22.02,22.45,41.82,13.55,7.99,7.73,10.44,11.54,9.87,8.42,13.56,25.24,25.95,36.41,32,49.05,42.98,61.5,56.33,71.35,66.13,67,76.6,95.29,102.35,22.03,9.46,8.77,
利息支付倍数(%),-402.97,-647.85,-282.74,-4027.24,-359.74,6.47,148.32,311.9,201.58,108.49,127.07,460.59,153.65,106.99,-120.49,191.4,185.2,216.99,159.77,269.85,219.58,203.17,154.2,183.63,211.9,200.97,110.99,175.68,201.29,230.16,128.38,338.18,247.08,262.54,181.99,408.81,317.69,284.19,170.45,333.75,278.68,258.93,150.88,240.27,216.57,202.22,200.28,259.56,214.09,201.06,167.9,350.78,233.63,255.52,214.74,352.35,279.07,316.65,229.52,580.62,460.34,445.89,459.72,355.98,410.26,335.79,581.88,965.11,515,595.36,488.14,485.65,198.06,491.09,399.25,370.62,
资产负债率(%),53.88,52.44,48.67,49.92,49.26,46.95,42.76,48.82,47.76,47.52,50.27,49.1,47.06,48.13,50.34,50.61,51.39,52.82,62.91,64.61,66.12,67.38,66,65.96,68.44,68.13,67.29,67.17,67.51,66.7,66.28,66.8,66.87,67.12,66.03,64.95,65.91,64.06,62.85,62.54,61.49,61.4,60.96,62.54,57.5,57.59,52.46,54.67,55.87,54.4,55.66,67.81,68.45,66.37,65.71,64.44,65.06,63.33,61.87,62.5,54.04,53.7,50.12,51.33,49.27,48.73,46.71,47.3,42.26,43,38.15,39.74,45.2,58.12,60.49,71.65,
长期债务与营运资金比率(%),0.14,0.14,0.13,0.13,0.24,0.23,--,0.23,0.22,0.22,0.23,0.23,0.23,0.22,0.23,0.22,0.22,0.22,1.85,2.06,3.14,3.16,2.42,--,--,--,--,--,3.3,3.15,2.68,3.21,2.1,3.1,3.43,4.04,4.82,-2.21,-0.35,-0.33,--,0,0,--,--,--,0,--,0.42,0.4,0.3,-0.23,-0.33,-0.44,-0.47,-0.67,-0.66,-0.11,-1.1,-28.03,0.23,0.18,0,0,0.13,0.12,0,0,0,0,0,0,0,0,0.15,0.21,
股东权益比率(%),46.12,47.56,51.33,50.08,50.74,53.05,57.24,51.18,52.24,52.48,49.73,50.9,52.94,51.87,49.66,49.39,48.61,47.18,37.09,35.39,33.88,32.62,34,34.04,31.56,31.87,32.71,32.83,32.49,33.3,33.72,33.2,33.13,32.88,33.97,35.05,34.09,35.94,37.15,37.46,38.51,38.6,39.04,37.46,42.5,42.41,47.54,45.33,44.13,45.6,44.34,32.19,31.55,33.63,34.29,35.56,34.94,36.67,38.13,37.5,45.96,46.3,49.88,48.67,50.74,51.27,53.29,52.7,57.74,57,61.85,60.26,54.8,41.88,39.51,28.35,
长期负债比率(%),2.12,2.17,2.29,2.22,5.38,5.52,--,5.3,5.42,5.48,5.18,5.3,5.7,5.53,5.34,5.27,5.06,4.92,3.8,3.65,3.61,3.51,3.69,--,--,--,--,--,2.83,2.9,2.95,2.92,3.78,3.84,4.02,4.19,4.21,1.81,0.96,0.96,--,0,0,--,--,--,0,--,2.18,2.28,2.29,2.84,3.78,4.07,3.97,4.39,4.56,1.2,4.12,4.08,3.42,3.51,0,0,3.91,4.01,0,0,0,0,0,0,0,0,2.29,1.98,
股东权益与固定资产比率(%),--,278.79,--,279.75,--,292.79,--,286.38,--,280.38,--,272.68,--,266.99,--,261.57,--,252.46,--,151.23,--,175.53,--,173,--,175.34,--,165.9,--,174.22,--,167.97,--,158.24,--,158.35,--,152.4,--,145.24,--,160.99,--,157.77,--,183.99,--,181.81,--,226.08,--,131.65,123.14,127.56,126.33,123.44,270.84,268.71,276.29,270.22,329.23,325.88,322.53,319.52,445.89,447.42,431.06,429.57,569.92,569.86,562.49,546.96,521.63,199.8,170.36,147.66,
负债与所有者权益比率(%),116.84,110.27,94.81,99.67,97.08,88.5,74.72,95.39,91.42,90.54,101.1,96.46,88.89,92.77,101.37,102.45,105.72,111.94,169.65,182.58,195.17,206.52,194.1,193.81,216.86,213.76,205.71,204.64,207.81,200.26,196.52,201.22,201.87,204.14,194.36,185.31,193.32,178.27,169.16,166.98,159.68,159.05,156.16,166.97,135.3,135.79,110.34,120.63,126.6,119.28,125.54,210.67,217.01,197.31,191.67,181.23,186.21,172.69,162.27,166.67,117.58,115.96,100.48,105.48,97.1,95.03,87.65,89.75,73.2,75.45,61.67,65.95,82.47,138.77,153.08,252.75,
长期资产与长期资金比率(%),70.1,69.92,68.83,68.69,60.87,59.57,--,60.21,59.12,59.14,59.61,59.67,58.78,58.19,58.63,58.22,57.81,59.09,97,97.59,98.44,98.47,97.52,--,--,--,--,--,100.04,99.85,99.41,99.91,97.51,99.15,99.47,99.6,101.15,104.84,108.74,108.8,--,106.89,104.91,--,--,--,101.49,--,88.99,88.37,83.75,136.27,132.92,124.97,122.87,117.39,118.6,129.74,110.38,101.98,71.42,62.73,63.7,50.89,47.45,40.38,43.69,36.9,35.3,31.34,22.84,23.29,21.25,52.18,62.47,68.09,
资本化比率(%),4.39,4.37,4.27,4.24,9.59,9.43,--,9.38,9.4,9.45,9.43,9.43,9.72,9.64,9.71,9.64,9.44,9.45,9.3,9.35,9.62,9.71,9.79,--,--,--,--,--,8,8.01,8.04,8.08,10.24,10.45,10.59,10.67,10.99,4.78,2.52,2.5,--,0,0,--,--,--,0,--,4.72,4.76,4.92,8.12,10.71,10.79,10.38,11,11.56,3.16,9.75,9.82,6.92,7.05,0,0,7.15,7.25,0,0,0,0,0,0,0,0,5.49,6.54,
固定资产净值率(%),--,54.05,--,55.81,--,56.88,--,58.71,--,60.11,--,62.01,--,62.8,--,64.37,--,65.92,--,67.56,--,64.67,--,65.88,--,66.81,--,68.79,--,69.11,--,70.35,--,71.88,--,72.93,--,74.2,--,75.96,--,75.5,--,77.69,--,77.19,--,79.9,--,77.19,--,78.46,79.21,80.39,78.49,79.71,66.29,67,67.51,68.76,65.03,65.77,66.52,67.67,59.57,59.97,60.94,60.77,55.1,55.59,56.42,57.58,59.12,61.4,64.7,66.72,
资本固定化比率(%),73.32,73.12,71.9,71.73,67.32,65.77,67.25,66.44,65.26,65.32,65.82,65.89,65.11,64.4,64.93,64.43,63.83,65.26,106.95,107.65,108.92,109.06,108.11,109.23,108.26,107.74,108.6,110.11,108.75,108.54,108.09,108.69,108.63,110.72,111.25,111.51,113.64,110.1,111.55,111.59,107.66,106.89,104.91,104.95,102.75,100.36,101.49,94.77,93.39,92.79,88.09,148.31,148.86,140.08,137.1,131.9,134.09,133.96,122.31,113.08,76.73,67.49,63.7,50.89,51.11,43.54,43.69,36.9,35.3,31.34,22.84,23.29,21.25,52.18,66.1,72.86,
产权比率(%),115.13,108.56,93.13,98.1,95.69,87.14,63.02,94.08,90.1,89.26,99.81,95.16,87.58,91.53,100.1,101.13,104.34,110.54,167.41,180.24,193.5,204.82,192.36,192.04,215.43,212.3,204.21,202.69,205.12,197.65,193.91,198.58,199.22,201.33,191.49,182.79,189.47,175.46,167.56,165.72,158.45,158.95,156.06,166.87,135.3,135.77,110.29,120.56,126.5,119.13,125.34,210.25,216.46,196.69,190.87,180.25,184.94,171.26,160.62,164.86,115.46,113.66,97.98,102.87,94.42,92.22,87.65,89.75,73.2,75.45,61.67,65.95,82.47,138.77,153.08,252.75,
清算价值比率(%),184.6,189.69,204.59,199.18,201.68,211.64,--,201.87,206.35,207.15,195.89,200.54,208.99,204.21,195.19,194.25,192.76,187.5,156.45,152.4,148.34,145.59,148.46,--,--,--,--,--,145.91,147.54,148.4,147.19,147.02,146.32,148.82,150.97,150.31,153.7,155.32,155.64,--,158.27,159.36,--,--,--,186.22,--,178.25,183.07,179.4,146.61,145.81,150.45,152.04,155.16,153.81,158.15,162.09,160.55,186.57,188.02,202.19,197.36,206.11,208.66,211.57,208.87,234.59,231.08,260.29,249.82,219.65,172.06,165.32,139.56,
固定资产比重(%),--,17.06,--,17.9,--,18.12,--,17.87,--,18.72,--,18.67,--,19.43,--,18.88,--,18.69,--,23.4,--,18.59,--,19.67,--,18.18,--,19.79,--,19.12,--,19.76,--,20.78,--,22.14,--,23.58,0,25.79,--,23.98,--,23.74,--,23.05,--,24.93,0,20.17,--,24.45,25.62,26.37,27.14,28.81,12.9,13.65,13.8,13.88,13.96,14.21,15.47,15.23,11.38,11.46,12.36,12.27,10.13,10,11,11.02,10.51,20.96,23.19,19.2,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
